390,50.436128,-3.539444,47,2.0616,2014-11-23T10:21:45.141Z
391,50.4362,-3.539368,27,2.25,2014-11-23T10:21:51.134Z
392,50.43623,-3.539367,18,2.3049,2014-11-23T10:21:52.132Z
393,50.436245,-3.539493,309,1.5811,2014-11-23T10:22:00.121Z
394,50.436265,-3.539518,306,1.8028,2014-11-23T10:22:01.131Z
395,50.436331,-3.539611,315,2.0616,2014-11-23T10:22:06.145Z
396,50.436353,-3.539654,314,2.3049,2014-11-23T10:22:07.145Z
397,50.436416,-3.539728,317,2.2361,2014-11-23T10:22:12.140Z
398,50.436428,-3.539747,317,2.2361,2014-11-23T10:22:13.121Z
399,50.436492,-3.539795,318,2.5495,2014-11-23T10:22:16.145Z
400,50.436505,-3.53982,323,2.5495,2014-11-23T10:22:17.144Z
401,50.436576,-3.539891,325,2.3049,2014-11-23T10:22:21.131Z
402,50.436577,-3.539917,312,1.82,2014-11-23T10:22:22.131Z
403,50.436647,-3.539992,326,1.75,2014-11-23T10:22:27.177Z
404,50.436657,-3.540004,318,2,2014-11-23T10:22:28.161Z
405,50.436726,-3.54009,311,2,2014-11-23T10:22:33.149Z
406,50.436746,-3.540107,312,2.3049,2014-11-23T10:22:34.133Z
407,50.436812,-3.54019,316,2.25,2014-11-23T10:22:38.153Z
408,50.436816,-3.540217,315,2.25,2014-11-23T10:22:39.152Z
409,50.436879,-3.540307,311,1.75,2014-11-23T10:22:44.136Z
410,50.436877,-3.540337,302,1.75,2014-11-23T10:22:45.209Z
411,50.436895,-3.540454,288,1.5,2014-11-23T10:22:51.144Z
412,50.4369,-3.540476,288,1.5,2014-11-23T10:22:52.148Z
413,50.436858,-3.540569,249,2.0616,2014-11-23T10:22:55.126Z
414,50.436835,-3.540589,242,2.0616,2014-11-23T10:22:56.144Z
415,50.436805,-3.540692,236,2.5495,2014-11-23T10:22:59.144Z
416,50.43679,-3.54072,236,2.5495,2014-11-23T10:23:00.129Z
417,50.436739,-3.540836,229,2.25,2014-11-23T10:23:05.148Z
418,50.436723,-3.540879,224,2.75,2014-11-23T10:23:06.142Z
419,50.436665,-3.540927,225,2.5,2014-11-23T10:23:08.134Z
420,50.436644,-3.540965,225,2.5,2014-11-23T10:23:09.152Z
421,50.436587,-3.541064,225,2.75,2014-11-23T10:23:12.123Z
422,50.436577,-3.541096,227,2.7951,2014-11-23T10:23:13.135Z
423,50.436531,-3.541189,228,2.75,2014-11-23T10:23:16.192Z
424,50.436533,-3.541237,237,2.75,2014-11-23T10:23:17.149Z
425,50.436509,-3.541333,239,3.25,2014-11-23T10:23:19.152Z
426,50.436484,-3.541361,237,3,2014-11-23T10:23:20.152Z
427,50.436437,-3.541479,237,2.75,2014-11-23T10:23:26.105Z
428,50.436405,-3.541512,235,2.75,2014-11-23T10:23:27.120Z
429,50.43635,-3.541604,232,2.75,2014-11-23T10:23:30.159Z
430,50.436347,-3.541642,237,2.75,2014-11-23T10:23:31.153Z
431,50.436305,-3.541761,241,2.5495,2014-11-23T10:23:35.145Z
432,50.436294,-3.541793,241,2.5495,2014-11-23T10:23:36.152Z
433,50.436238,-3.541885,241,3,2014-11-23T10:23:39.142Z
434,50.436223,-3.541954,236,2.5,2014-11-23T10:23:42.142Z
435,50.436198,-3.54207,242,2.5,2014-11-23T10:23:45.151Z
436,50.436195,-3.542095,234,2.5,2014-11-23T10:23:46.135Z
437,50.436162,-3.542206,235,2.5,2014-11-23T10:23:50.160Z
438,50.436137,-3.54223,230,2.5,2014-11-23T10:23:51.161Z
439,50.436104,-3.542337,239,2.5495,2014-11-23T10:23:54.149Z
440,50.436099,-3.542366,242,2.25,2014-11-23T10:23:55.144Z
441,50.436061,-3.542474,246,2.75,2014-11-23T10:23:58.151Z
442,50.436051,-3.542509,246,2.75,2014-11-23T10:23:59.141Z
443,50.436091,-3.542623,282,1.75,2014-11-23T10:24:04.140Z
444,50.436101,-3.542632,291,1.75,2014-11-23T10:24:05.134Z
445,50.436124,-3.542514,113,2.25,2014-11-23T10:24:55.152Z
446,50.436107,-3.542488,117,2.0616,2014-11-23T10:24:56.166Z
447,50.436064,-3.542431,126,2.0616,2014-11-23T10:24:57.153Z
448,50.43604,-3.542366,126,2.25,2014-11-23T10:24:58.171Z
449,50.436005,-3.542318,129,2.25,2014-11-23T10:25:00.129Z
450,50.435977,-3.542232,125,2.75,2014-11-23T10:25:01.120Z
451,50.435933,-3.542116,123,2.75,2014-11-23T10:25:04.133Z
452,50.435917,-3.542073,123,2.75,2014-11-23T10:25:05.108Z
453,50.435874,-3.541949,119,2.75,2014-11-23T10:25:08.138Z
454,50.435865,-3.541914,117,2.5,2014-11-23T10:25:09.142Z
455,50.435871,-3.541782,99,2.5,2014-11-23T10:25:12.227Z
456,50.435886,-3.541748,93,2.3049,2014-11-23T10:25:13.145Z
457,50.435805,-3.541693,210,2.0616,2014-11-23T10:25:20.152Z
458,50.435784,-3.541686,195,2,2014-11-23T10:25:21.114Z
459,50.435705,-3.541716,192,2.25,2014-11-23T10:25:25.144Z
460,50.435685,-3.541723,192,2.25,2014-11-23T10:25:26.134Z
461,50.435621,-3.54172,185,2.5495,2014-11-23T10:25:28.135Z
462,50.435592,-3.541697,178,2.5495,2014-11-23T10:25:29.136Z
463,50.435526,-3.541697,181,2.7951,2014-11-23T10:25:31.143Z
464,50.435501,-3.541698,181,2.7951,2014-11-23T10:25:32.135Z
465,50.435414,-3.541729,187,2,2014-11-23T10:25:37.159Z
466,50.435396,-3.541732,187,2,2014-11-23T10:25:38.123Z
467,50.435323,-3.541752,185,2.3049,2014-11-23T10:25:42.133Z
468,50.435303,-3.541752,186,2.25,2014-11-23T10:25:43.144Z
469,50.435233,-3.54176,185,2.25,2014-11-23T10:25:47.156Z
470,50.435209,-3.541754,183,2.25,2014-11-23T10:25:48.136Z
471,50.435124,-3.541772,186,2,2014-11-23T10:25:53.145Z
472,50.435114,-3.541795,186,2,2014-11-23T10:25:54.153Z
473,50.435036,-3.541793,183,2.25,2014-11-23T10:25:57.152Z
474,50.435016,-3.541794,183,2.25,2014-11-23T10:25:58.142Z
475,50.434934,-3.541843,190,2,2014-11-23T10:26:03.150Z
476,50.43492,-3.54184,190,2,2014-11-23T10:26:04.143Z
477,50.434845,-3.541852,194,1.75,2014-11-23T10:26:10.154Z
478,50.434808,-3.541845,192,2.0616,2014-11-23T10:26:11.120Z
479,50.434746,-3.541877,192,1.75,2014-11-23T10:26:15.151Z
480,50.434714,-3.541862,189,2,2014-11-23T10:26:16.144Z
481,50.434643,-3.541893,192,2,2014-11-23T10:26:21.135Z
482,50.434618,-3.541891,188,2.0616,2014-11-23T10:26:22.154Z
483,50.434563,-3.541891,188,1.75,2014-11-23T10:26:26.152Z
484,50.434514,-3.541897,188,2,2014-11-23T10:26:27.152Z
485,50.434443,-3.541967,188,2.25,2014-11-23T10:26:31.111Z
486,50.43442,-3.541969,188,2.25,2014-11-23T10:26:32.152Z
487,50.434336,-3.542006,189,2,2014-11-23T10:26:37.138Z
488,50.434314,-3.542013,189,2.3049,2014-11-23T10:26:38.202Z
489,50.434242,-3.542067,198,2.0616,2014-11-23T10:26:43.127Z
490,50.43422,-3.542073,195,2.0616,2014-11-23T10:26:44.136Z
491,50.434133,-3.542091,195,2,2014-11-23T10:26:49.135Z
492,50.434115,-3.542098,195,2,2014-11-23T10:26:50.140Z
493,50.434047,-3.542131,193,1.75,2014-11-23T10:26:55.143Z
494,50.434002,-3.542144,195,2.25,2014-11-23T10:26:56.121Z
495,50.433934,-3.542186,196,2,2014-11-23T10:27:00.124Z
496,50.433904,-3.542209,194,2.25,2014-11-23T10:27:01.143Z
497,50.433825,-3.542246,191,2,2014-11-23T10:27:06.133Z
498,50.433813,-3.542248,194,2.25,2014-11-23T10:27:07.123Z
499,50.433728,-3.542275,193,2,2014-11-23T10:27:11.163Z
500,50.43371,-3.542282,193,2,2014-11-23T10:27:12.122Z
501,50.433624,-3.542299,185,2.25,2014-11-23T10:27:17.148Z
502,50.433612,-3.542314,188,2.25,2014-11-23T10:27:18.153Z
503,50.433539,-3.542366,190,2.25,2014-11-23T10:27:23.151Z
504,50.433522,-3.542376,189,2.25,2014-11-23T10:27:24.190Z
505,50.433454,-3.542389,186,2.25,2014-11-23T10:27:27.153Z
506,50.433418,-3.542401,188,2.3049,2014-11-23T10:27:29.145Z
507,50.433335,-3.54242,187,2.5495,2014-11-23T10:27:33.142Z
508,50.433309,-3.542432,191,2.5495,2014-11-23T10:27:34.145Z
509,50.433252,-3.542474,197,2.5495,2014-11-23T10:27:37.127Z
510,50.433199,-3.542516,200,2.25,2014-11-23T10:27:40.143Z
511,50.433136,-3.542562,200,2.25,2014-11-23T10:27:43.141Z
512,50.433111,-3.542571,195,2.5,2014-11-23T10:27:44.144Z
513,50.433026,-3.542566,188,2.5,2014-11-23T10:27:48.152Z
514,50.432992,-3.542579,190,2.25,2014-11-23T10:27:50.166Z
515,50.432904,-3.542573,195,2,2014-11-23T10:27:55.133Z
516,50.432874,-3.542594,197,2.5495,2014-11-23T10:27:56.125Z
517,50.432785,-3.542591,196,2.5,2014-11-23T10:28:00.116Z
518,50.432765,-3.542601,196,2.5,2014-11-23T10:28:01.141Z
519,50.432754,-3.542736,245,2.7951,2014-11-23T10:28:04.249Z
520,50.432736,-3.54277,245,2.7951,2014-11-23T10:28:05.153Z
521,50.432708,-3.542884,249,2.75,2014-11-23T10:28:08.139Z
522,50.432698,-3.542926,248,2.75,2014-11-23T10:28:09.142Z
523,50.432702,-3.543049,255,3.25,2014-11-23T10:28:12.137Z
524,50.432701,-3.543092,259,3.25,2014-11-23T10:28:13.166Z
525,50.432676,-3.543175,258,3,2014-11-23T10:28:15.143Z
526,50.432666,-3.543222,257,3,2014-11-23T10:28:16.143Z
527,50.432639,-3.543321,247,3,2014-11-23T10:28:19.150Z
528,50.432629,-3.543351,247,3,2014-11-23T10:28:20.142Z
529,50.432628,-3.543448,259,3.25,2014-11-23T10:28:22.152Z
530,50.432625,-3.543494,261,3.25,2014-11-23T10:28:23.112Z
531,50.432637,-3.543623,281,2,2014-11-23T10:28:27.143Z
532,50.43264,-3.543651,281,2,2014-11-23T10:28:28.142Z
533,50.43262,-3.543518,96,1,2014-11-23T10:28:32.124Z
534,50.432624,-3.543481,89,1.3463,2014-11-23T10:28:33.140Z
535,50.43261,-3.543345,97,2.25,2014-11-23T10:28:37.142Z
536,50.432609,-3.543304,96,2.7951,2014-11-23T10:28:38.168Z
537,50.43262,-3.543211,92,3.0414,2014-11-23T10:28:40.152Z
538,50.432634,-3.543149,96,3,2014-11-23T10:28:41.153Z
539,50.432609,-3.543042,105,2.5,2014-11-23T10:28:43.145Z
540,50.432602,-3.543006,105,2.5,2014-11-23T10:28:44.145Z
541,50.432587,-3.542874,97,2.75,2014-11-23T10:28:48.159Z
542,50.432584,-3.542838,97,2.75,2014-11-23T10:28:49.133Z
543,50.432571,-3.542703,93,3,2014-11-23T10:28:52.151Z
544,50.43258,-3.542664,86,2.7951,2014-11-23T10:28:53.144Z
545,50.432585,-3.542553,85,2.7951,2014-11-23T10:28:56.124Z
546,50.432604,-3.542514,84,2.75,2014-11-23T10:28:57.151Z
547,50.4326,-3.5424,97,2.7951,2014-11-23T10:29:00.132Z
548,50.4326,-3.542353,97,2.75,2014-11-23T10:29:01.134Z
549,50.432582,-3.542229,98,2.75,2014-11-23T10:29:04.134Z
550,50.432583,-3.542202,97,2.5,2014-11-23T10:29:05.135Z
551,50.432569,-3.542079,95,2.5,2014-11-23T10:29:09.133Z
552,50.43257,-3.542025,84,2.75,2014-11-23T10:29:10.142Z
553,50.432575,-3.541896,89,2.75,2014-11-23T10:29:14.148Z
554,50.43258,-3.541871,92,2.75,2014-11-23T10:29:15.160Z
555,50.432592,-3.541755,91,2.75,2014-11-23T10:29:18.159Z
556,50.432594,-3.54173,90,2.5,2014-11-23T10:29:19.152Z
557,50.432601,-3.541617,89,2.5,2014-11-23T10:29:22.144Z
558,50.432601,-3.54158,89,2.5,2014-11-23T10:29:23.141Z
559,50.432627,-3.541455,84,3,2014-11-23T10:29:25.123Z
560,50.432629,-3.541414,84,3,2014-11-23T10:29:26.149Z
561,50.432629,-3.541289,88,3.2882,2014-11-23T10:29:28.152Z
562,50.432629,-3.541225,88,3.25,2014-11-23T10:29:29.144Z
563,50.432615,-3.54114,92,3,2014-11-23T10:29:31.161Z
564,50.432662,-3.541068,85,3.25,2014-11-23T10:29:32.144Z
565,50.432667,-3.540948,83,3.25,2014-11-23T10:29:35.154Z
566,50.432671,-3.540902,83,3.25,2014-11-23T10:29:36.133Z
567,50.432703,-3.541015,277,2.4622,2014-11-23T10:29:46.135Z
568,50.432714,-3.541046,269,2.5495,2014-11-23T10:29:47.162Z
569,50.432737,-3.541171,261,3,2014-11-23T10:29:51.153Z
570,50.432722,-3.541222,262,3.2882,2014-11-23T10:29:52.137Z
571,50.432702,-3.541354,261,3,2014-11-23T10:29:55.138Z
572,50.432701,-3.541395,261,3,2014-11-23T10:29:56.161Z
573,50.432685,-3.541524,259,3,2014-11-23T10:29:59.159Z
574,50.432686,-3.541578,260,3.5,2014-11-23T10:30:00.128Z
575,50.432676,-3.541684,261,3.5,2014-11-23T10:30:02.136Z
576,50.432672,-3.541734,261,3.5,2014-11-23T10:30:03.212Z
577,50.432647,-3.541842,257,3.75,2014-11-23T10:30:05.144Z
578,50.432639,-3.541894,257,3.75,2014-11-23T10:30:06.141Z
579,50.432623,-3.542,259,4,2014-11-23T10:30:08.143Z
580,50.432642,-3.542044,267,3.5,2014-11-23T10:30:09.144Z
581,50.432647,-3.542156,269,2.7951,2014-11-23T10:30:13.134Z
582,50.432646,-3.542193,273,2.7951,2014-11-23T10:30:14.135Z
583,50.432636,-3.542332,268,3.25,2014-11-23T10:30:17.165Z
584,50.432636,-3.542377,268,3.25,2014-11-23T10:30:18.154Z
585,50.432638,-3.542479,268,3.25,2014-11-23T10:30:20.165Z
586,50.432661,-3.542513,276,3.2882,2014-11-23T10:30:21.178Z
587,50.432647,-3.542631,267,3.2882,2014-11-23T10:30:23.153Z
588,50.432646,-3.542678,267,3.2882,2014-11-23T10:30:24.143Z
589,50.432626,-3.542774,263,3.5,2014-11-23T10:30:26.133Z
590,50.43263,-3.542826,265,3.5,2014-11-23T10:30:27.152Z
591,50.432628,-3.542941,265,3,2014-11-23T10:30:31.161Z
592,50.432623,-3.542993,266,3,2014-11-23T10:30:32.145Z
593,50.432636,-3.543087,268,3.25,2014-11-23T10:30:34.131Z
594,50.432621,-3.543163,264,4.0389,2014-11-23T10:30:35.145Z
595,50.432613,-3.543256,269,3.75,2014-11-23T10:30:37.137Z
596,50.432612,-3.543307,269,3.75,2014-11-23T10:30:38.145Z
597,50.432687,-3.543244,338,2.5495,2014-11-23T10:30:39.128Z
598,50.432703,-3.543256,345,2.3049,2014-11-23T10:30:40.144Z
599,50.432748,-3.543182,48,2,2014-11-23T10:30:44.146Z
600,50.432752,-3.543129,61,2.5,2014-11-23T10:30:45.143Z
601,50.43275,-3.54304,78,2.7951,2014-11-23T10:30:47.142Z
602,50.432742,-3.542983,85,3.0414,2014-11-23T10:30:48.137Z
603,50.432721,-3.542882,94,3,2014-11-23T10:30:50.155Z
604,50.432716,-3.542819,94,3.25,2014-11-23T10:30:51.153Z
605,50.432676,-3.542697,107,3,2014-11-23T10:30:54.153Z
606,50.432665,-3.54267,107,3,2014-11-23T10:30:55.153Z
607,50.432635,-3.542539,104,3.25,2014-11-23T10:30:58.109Z
608,50.432626,-3.542494,105,3.25,2014-11-23T10:30:59.123Z
609,50.432637,-3.542354,90,3,2014-11-23T10:31:02.136Z
610,50.43264,-3.542299,88,3.25,2014-11-23T10:31:03.135Z
611,50.43264,-3.542205,89,3.25,2014-11-23T10:31:05.125Z
612,50.432643,-3.54215,88,3.5,2014-11-23T10:31:06.146Z
613,50.43264,-3.542016,87,3,2014-11-23T10:31:10.126Z
614,50.432637,-3.541972,88,3,2014-11-23T10:31:11.134Z
615,50.432639,-3.541837,83,3.25,2014-11-23T10:31:14.202Z
616,50.432645,-3.541792,82,3.25,2014-11-23T10:31:15.128Z
617,50.432662,-3.541689,82,3.25,2014-11-23T10:31:17.136Z
618,50.432644,-3.541638,87,3.25,2014-11-23T10:31:18.144Z
619,50.432619,-3.541515,96,3.0414,2014-11-23T10:31:21.127Z
620,50.432598,-3.541479,101,3.2882,2014-11-23T10:31:22.146Z
621,50.432593,-3.541377,100,3.5,2014-11-23T10:31:24.134Z
622,50.432608,-3.541307,98,3.5355,2014-11-23T10:31:25.161Z
623,50.432585,-3.541197,103,3,2014-11-23T10:31:28.131Z
624,50.432564,-3.541162,115,3.0414,2014-11-23T10:31:29.133Z
625,50.432484,-3.541207,190,2.0156,2014-11-23T10:31:33.142Z
626,50.43247,-3.541229,203,1.8028,2014-11-23T10:31:34.145Z
627,50.432462,-3.54135,266,2.75,2014-11-23T10:31:37.160Z
628,50.43246,-3.541394,271,2.5,2014-11-23T10:31:38.145Z
629,50.432473,-3.541509,278,3,2014-11-23T10:31:41.152Z
630,50.432484,-3.541542,278,3,2014-11-23T10:31:42.156Z
631,50.43249,-3.541674,283,3,2014-11-23T10:31:45.145Z
632,50.432491,-3.541734,283,3,2014-11-23T10:31:46.154Z
633,50.432533,-3.541816,290,2.7951,2014-11-23T10:31:49.145Z
634,50.432547,-3.541848,290,3.0414,2014-11-23T10:31:50.138Z
635,50.432577,-3.541976,284,2.75,2014-11-23T10:31:53.145Z
636,50.432583,-3.54202,283,2.75,2014-11-23T10:31:54.154Z
637,50.432584,-3.54216,270,3,2014-11-23T10:31:57.163Z
638,50.432587,-3.542191,274,2.5,2014-11-23T10:31:58.163Z
639,50.432584,-3.542325,272,2.5495,2014-11-23T10:32:02.137Z
640,50.432584,-3.542355,273,2.25,2014-11-23T10:32:03.146Z
641,50.432579,-3.542486,267,1.75,2014-11-23T10:32:08.203Z
642,50.432579,-3.542511,267,1.75,2014-11-23T10:32:09.146Z
643,50.432567,-3.542622,279,1,2014-11-23T10:32:18.144Z
644,50.432571,-3.54266,268,2.0616,2014-11-23T10:32:19.247Z
645,50.432605,-3.542754,277,2.75,2014-11-23T10:32:22.158Z
646,50.432613,-3.542798,280,2.7951,2014-11-23T10:32:23.158Z
647,50.432625,-3.542934,282,2.75,2014-11-23T10:32:27.149Z
648,50.432631,-3.542975,284,2.75,2014-11-23T10:32:28.164Z
649,50.432634,-3.543071,288,3.0414,2014-11-23T10:32:31.156Z
650,50.432662,-3.543108,299,2.5,2014-11-23T10:32:32.159Z
651,50.432702,-3.543194,291,2.75,2014-11-23T10:32:35.142Z
652,50.432713,-3.543238,302,2.5495,2014-11-23T10:32:36.147Z
653,50.432752,-3.543357,301,2.7951,2014-11-23T10:32:39.147Z
654,50.432769,-3.543388,303,2.5,2014-11-23T10:32:40.164Z
655,50.432802,-3.5435,293,2.6926,2014-11-23T10:32:43.136Z
656,50.432809,-3.54353,309,2.7951,2014-11-23T10:32:44.168Z
657,50.432849,-3.54364,312,3.4004,2014-11-23T10:32:47.158Z
658,50.432869,-3.543673,312,3.4004,2014-11-23T10:32:48.137Z
659,50.432907,-3.543754,305,2.75,2014-11-23T10:32:51.157Z
660,50.43293,-3.543775,308,2.75,2014-11-23T10:32:52.163Z
661,50.432978,-3.543871,301,2.25,2014-11-23T10:32:56.149Z
662,50.432989,-3.543895,303,2.5,2014-11-23T10:32:57.147Z
663,50.433029,-3.543993,307,2.5,2014-11-23T10:33:00.148Z
664,50.433045,-3.544031,306,2.5,2014-11-23T10:33:01.179Z
665,50.433087,-3.544115,310,2.75,2014-11-23T10:33:04.145Z
666,50.433103,-3.544142,309,2.75,2014-11-23T10:33:05.138Z
667,50.433158,-3.544243,314,2.25,2014-11-23T10:33:09.154Z
668,50.433159,-3.544271,309,2.3049,2014-11-23T10:33:10.130Z
669,50.433202,-3.544353,309,2.5,2014-11-23T10:33:13.156Z
670,50.433217,-3.544393,309,2.5,2014-11-23T10:33:14.150Z
671,50.433268,-3.544474,311,2.7951,2014-11-23T10:33:17.132Z
672,50.433286,-3.544509,310,3,2014-11-23T10:33:18.138Z
673,50.433345,-3.544584,315,2.75,2014-11-23T10:33:21.145Z
674,50.433354,-3.544636,309,2.7951,2014-11-23T10:33:22.155Z
675,50.433401,-3.544731,306,2.6926,2014-11-23T10:33:25.152Z
676,50.433414,-3.544759,306,2.6926,2014-11-23T10:33:26.144Z
677,50.433484,-3.544841,311,2.5,2014-11-23T10:33:30.136Z
678,50.433499,-3.544879,313,2.7951,2014-11-23T10:33:31.137Z
679,50.433575,-3.544946,320,2.7951,2014-11-23T10:33:35.144Z
680,50.433586,-3.544996,311,2.3049,2014-11-23T10:33:36.161Z
681,50.433649,-3.545077,307,2.5,2014-11-23T10:33:40.136Z
682,50.433655,-3.545101,303,2.3049,2014-11-23T10:33:41.145Z
683,50.433683,-3.545219,299,2.3049,2014-11-23T10:33:45.154Z
684,50.433702,-3.545261,294,2.9262,2014-11-23T10:33:46.146Z
685,50.433756,-3.545354,303,2.75,2014-11-23T10:33:50.134Z
686,50.43377,-3.545397,303,2.75,2014-11-23T10:33:51.143Z
687,50.433804,-3.545508,306,2.75,2014-11-23T10:33:54.137Z
688,50.433819,-3.545539,306,2.75,2014-11-23T10:33:55.135Z
689,50.433858,-3.545656,312,2.75,2014-11-23T10:33:59.154Z
690,50.433869,-3.545682,312,2.75,2014-11-23T10:34:00.135Z
691,50.433922,-3.545774,311,2.5,2014-11-23T10:34:03.145Z
692,50.433943,-3.545801,312,2.75,2014-11-23T10:34:04.146Z
693,50.433996,-3.545892,311,2.75,2014-11-23T10:34:07.167Z
694,50.434015,-3.545915,311,2.75,2014-11-23T10:34:08.183Z
695,50.434066,-3.546011,307,2.25,2014-11-23T10:34:12.136Z
696,50.434085,-3.546027,311,2.25,2014-11-23T10:34:13.143Z
697,50.434144,-3.546118,316,2.0616,2014-11-23T10:34:17.153Z
698,50.434158,-3.546138,316,2.0616,2014-11-23T10:34:18.144Z
699,50.434231,-3.546205,324,2.7951,2014-11-23T10:34:21.152Z
700,50.434251,-3.546226,324,2.7951,2014-11-23T10:34:22.135Z
701,50.434296,-3.546307,319,2.25,2014-11-23T10:34:26.145Z
702,50.434323,-3.546338,314,2.25,2014-11-23T10:34:27.154Z
703,50.434388,-3.546397,320,2,2014-11-23T10:34:31.143Z
704,50.434415,-3.546409,321,2,2014-11-23T10:34:32.138Z
705,50.434468,-3.54652,313,2,2014-11-23T10:34:36.133Z
706,50.434488,-3.546552,304,2.8284,2014-11-23T10:34:37.133Z
707,50.434554,-3.546535,3,1,2014-11-23T10:34:42.170Z
708,50.43458,-3.546523,11,1.5,2014-11-23T10:34:43.153Z
709,50.434631,-3.546478,24,2,2014-11-23T10:34:46.142Z
710,50.434658,-3.546447,29,2.3049,2014-11-23T10:34:47.154Z
711,50.434723,-3.546381,26,2.5495,2014-11-23T10:34:51.144Z
712,50.434743,-3.546365,26,2.5495,2014-11-23T10:34:52.143Z
713,50.434809,-3.546298,30,2.5495,2014-11-23T10:34:56.145Z
714,50.434827,-3.546288,25,2.3049,2014-11-23T10:34:57.146Z
715,50.434888,-3.546204,32,2.5,2014-11-23T10:35:00.119Z
716,50.434906,-3.546202,31,2.5,2014-11-23T10:35:01.133Z
717,50.434971,-3.546167,29,2.5,2014-11-23T10:35:04.135Z
718,50.434981,-3.546124,38,2.7951,2014-11-23T10:35:05.123Z
719,50.435024,-3.54607,34,3,2014-11-23T10:35:07.136Z
720,50.435064,-3.546051,33,3.25,2014-11-23T10:35:08.153Z
721,50.435125,-3.545966,31,3,2014-11-23T10:35:11.128Z
722,50.435147,-3.545944,31,3,2014-11-23T10:35:12.141Z
723,50.435228,-3.545904,21,2.7951,2014-11-23T10:35:16.150Z
724,50.435251,-3.545889,21,2.7951,2014-11-23T10:35:17.142Z
725,50.435312,-3.545869,19,3.25,2014-11-23T10:35:18.142Z
726,50.435337,-3.545844,22,3.2882,2014-11-23T10:35:19.144Z
727,50.435412,-3.54577,26,3.25,2014-11-23T10:35:22.130Z
728,50.435439,-3.545747,26,3.2882,2014-11-23T10:35:23.152Z
729,50.435503,-3.545727,24,3,2014-11-23T10:35:26.146Z
730,50.435536,-3.545716,21,3.25,2014-11-23T10:35:27.185Z
731,50.435604,-3.545666,25,3.25,2014-11-23T10:35:29.137Z
732,50.43563,-3.545646,25,3.25,2014-11-23T10:35:30.152Z
733,50.435703,-3.545631,25,2.5,2014-11-23T10:35:34.138Z
734,50.435727,-3.545618,24,2.75,2014-11-23T10:35:35.144Z
735,50.435796,-3.545593,19,2.75,2014-11-23T10:35:38.161Z
736,50.435826,-3.545578,20,2.75,2014-11-23T10:35:39.152Z
737,50.435886,-3.545517,22,2,2014-11-23T10:35:44.138Z
738,50.435921,-3.545505,21,2.5,2014-11-23T10:35:45.172Z
739,50.435986,-3.545459,24,2.5,2014-11-23T10:35:48.153Z
740,50.436014,-3.545434,25,2.5495,2014-11-23T10:35:49.154Z
741,50.436093,-3.545406,27,2.25,2014-11-23T10:35:53.169Z
742,50.436112,-3.545375,31,2.25,2014-11-23T10:35:54.135Z
743,50.436173,-3.545347,24,2.25,2014-11-23T10:35:57.160Z
744,50.436211,-3.545298,26,2.75,2014-11-23T10:35:58.154Z
745,50.436262,-3.545267,23,2.75,2014-11-23T10:36:00.127Z
746,50.436296,-3.545247,20,2.75,2014-11-23T10:36:01.144Z
747,50.436353,-3.545157,27,2.5,2014-11-23T10:36:06.142Z
748,50.436373,-3.54514,27,2.5,2014-11-23T10:36:07.143Z
749,50.436433,-3.54512,20,2.75,2014-11-23T10:36:09.152Z
750,50.436472,-3.545093,23,3,2014-11-23T10:36:10.190Z
751,50.436552,-3.545045,27,3,2014-11-23T10:36:13.154Z
752,50.436579,-3.545036,27,3,2014-11-23T10:36:14.136Z
753,50.436639,-3.544964,33,3.25,2014-11-23T10:36:16.136Z
754,50.436654,-3.544951,31,3,2014-11-23T10:36:17.168Z
755,50.436733,-3.544926,23,3,2014-11-23T10:36:20.152Z
756,50.436759,-3.544908,23,3,2014-11-23T10:36:21.150Z
757,50.436824,-3.544867,22,2.5495,2014-11-23T10:36:26.162Z
758,50.436841,-3.544831,28,2.7951,2014-11-23T10:36:27.146Z
759,50.436904,-3.544792,29,2.7951,2014-11-23T10:36:30.110Z
760,50.43694,-3.544798,21,3,2014-11-23T10:36:31.150Z
761,50.437009,-3.544728,26,2.25,2014-11-23T10:36:36.151Z
762,50.437028,-3.544716,26,2.5,2014-11-23T10:36:37.180Z
763,50.437091,-3.544648,30,2.5,2014-11-23T10:36:40.153Z
764,50.437116,-3.544619,32,2.75,2014-11-23T10:36:41.134Z
765,50.437184,-3.544546,34,2,2014-11-23T10:36:46.127Z
766,50.437213,-3.544592,11,2,2014-11-23T10:36:47.159Z
767,50.437285,-3.544547,23,2.0616,2014-11-23T10:36:50.160Z
768,50.437302,-3.544537,23,2.0616,2014-11-23T10:36:51.149Z
769,50.43735,-3.544486,32,2.0616,2014-11-23T10:36:54.137Z
770,50.437383,-3.544444,32,2.25,2014-11-23T10:36:55.137Z
771,50.437448,-3.544357,37,2.5,2014-11-23T10:36:58.146Z
772,50.437462,-3.544348,35,2.5,2014-11-23T10:36:59.151Z
773,50.437524,-3.544283,29,2.5495,2014-11-23T10:37:02.153Z
774,50.437541,-3.544282,24,2.5,2014-11-23T10:37:03.144Z
775,50.437607,-3.544246,25,2.25,2014-11-23T10:37:07.101Z
776,50.437633,-3.544198,31,2.5495,2014-11-23T10:37:08.143Z
777,50.437674,-3.5441,45,2,2014-11-23T10:37:13.154Z
778,50.437709,-3.544089,38,2.25,2014-11-23T10:37:14.146Z
