3061,50.430951,-3.544254,333,3,2015-01-18T13:04:17.366Z
3062,50.431025,-3.544313,332,3,2015-01-18T13:04:20.352Z
3063,50.431049,-3.544333,332,3,2015-01-18T13:04:21.352Z
3064,50.431115,-3.544417,329,3.25,2015-01-18T13:04:24.349Z
3065,50.431123,-3.544453,325,3,2015-01-18T13:04:25.375Z
3066,50.431199,-3.544488,335,2.25,2015-01-18T13:04:28.364Z
3067,50.431217,-3.544509,331,2.5,2015-01-18T13:04:29.364Z
3068,50.431294,-3.544549,328,3,2015-01-18T13:04:32.353Z
3069,50.43131,-3.544573,334,2.25,2015-01-18T13:04:33.308Z
3070,50.431388,-3.544638,328,2.25,2015-01-18T13:04:38.353Z
3071,50.431398,-3.544654,330,2.0616,2015-01-18T13:04:39.349Z
3072,50.431463,-3.544714,335,2.5495,2015-01-18T13:04:43.363Z
3073,50.431479,-3.544735,332,2.75,2015-01-18T13:04:44.353Z
3074,50.431553,-3.544813,328,3.0414,2015-01-18T13:04:47.372Z
3075,50.431551,-3.544825,324,2.25,2015-01-18T13:04:48.359Z
3076,50.431616,-3.544891,327,2,2015-01-18T13:04:51.351Z
3077,50.431629,-3.544896,328,2,2015-01-18T13:04:52.356Z
3078,50.431681,-3.544955,327,2.5,2015-01-18T13:04:54.368Z
3079,50.431713,-3.544972,331,2.75,2015-01-18T13:04:55.362Z
3080,50.431777,-3.545042,324,2.75,2015-01-18T13:04:58.436Z
3081,50.431801,-3.545063,323,2.75,2015-01-18T13:04:59.353Z
3082,50.431883,-3.545116,324,2.5,2015-01-18T13:05:04.362Z
3083,50.431902,-3.545138,324,2.5,2015-01-18T13:05:05.361Z
3084,50.431972,-3.545193,329,2.75,2015-01-18T13:05:08.380Z
3085,50.431995,-3.545203,332,2.75,2015-01-18T13:05:09.345Z
3086,50.432044,-3.545288,324,2.25,2015-01-18T13:05:13.353Z
3087,50.432061,-3.545306,324,2.25,2015-01-18T13:05:14.353Z
3088,50.432127,-3.545392,323,2.25,2015-01-18T13:05:19.355Z
3089,50.432166,-3.545442,324,2.5495,2015-01-18T13:05:20.357Z
3090,50.432185,-3.545462,324,2.5495,2015-01-18T13:05:21.342Z
3091,50.432249,-3.54553,326,2.75,2015-01-18T13:05:24.351Z
3092,50.432319,-3.545597,328,3,2015-01-18T13:05:26.364Z
3093,50.432369,-3.545598,334,3.2882,2015-01-18T13:05:27.350Z
3094,50.432438,-3.54565,335,2.75,2015-01-18T13:05:31.350Z
3095,50.432469,-3.54568,333,3,2015-01-18T13:05:32.368Z
3096,50.432519,-3.545732,329,3,2015-01-18T13:05:34.360Z
3097,50.432554,-3.545773,328,3.25,2015-01-18T13:05:35.352Z
3098,50.432603,-3.54585,326,3.5,2015-01-18T13:05:37.351Z
3099,50.43263,-3.545878,326,3.5,2015-01-18T13:05:38.350Z
3100,50.432718,-3.545896,328,3.25,2015-01-18T13:05:41.351Z
3101,50.432743,-3.545921,328,3.25,2015-01-18T13:05:42.350Z
3102,50.432809,-3.545952,332,3.5,2015-01-18T13:05:44.321Z
3103,50.432836,-3.545975,332,3.5,2015-01-18T13:05:45.357Z
3104,50.432905,-3.546047,333,3.5,2015-01-18T13:05:48.353Z
3105,50.432948,-3.546065,337,3.5,2015-01-18T13:05:49.354Z
3106,50.433026,-3.5461,338,3.25,2015-01-18T13:05:52.366Z
3107,50.433073,-3.546112,340,3.25,2015-01-18T13:05:53.362Z
3108,50.433161,-3.54613,339,3.25,2015-01-18T13:05:56.364Z
3109,50.433191,-3.546142,341,3.25,2015-01-18T13:05:57.360Z
3110,50.433255,-3.546202,336,3.2882,2015-01-18T13:06:00.351Z
3111,50.433277,-3.54625,331,3.25,2015-01-18T13:06:01.322Z
3112,50.433336,-3.546291,334,3,2015-01-18T13:06:04.333Z
3113,50.433367,-3.546295,336,3,2015-01-18T13:06:05.350Z
3114,50.433445,-3.546342,336,3.25,2015-01-18T13:06:08.342Z
3115,50.43348,-3.546362,340,3.5,2015-01-18T13:06:09.356Z
3116,50.433537,-3.54641,338,3.5,2015-01-18T13:06:11.434Z
3117,50.433565,-3.546427,338,3.5,2015-01-18T13:06:12.341Z
3118,50.433621,-3.546454,340,3.5,2015-01-18T13:06:14.330Z
3119,50.43365,-3.54647,340,3.5,2015-01-18T13:06:15.340Z
3120,50.433729,-3.546462,346,3,2015-01-18T13:06:18.352Z
3121,50.433756,-3.546495,340,3.5355,2015-01-18T13:06:19.360Z
3122,50.43381,-3.546536,337,3.5355,2015-01-18T13:06:21.355Z
3123,50.433836,-3.546563,338,3.25,2015-01-18T13:06:22.351Z
3124,50.433895,-3.546638,332,3.75,2015-01-18T13:06:24.343Z
3125,50.433924,-3.546662,332,3.75,2015-01-18T13:06:25.342Z
3126,50.433965,-3.546734,328,3.5355,2015-01-18T13:06:27.358Z
3127,50.433995,-3.546763,332,3.2882,2015-01-18T13:06:28.357Z
3128,50.434059,-3.546821,337,3.5355,2015-01-18T13:06:31.356Z
3129,50.434114,-3.546853,335,3.2882,2015-01-18T13:06:32.369Z
3130,50.434195,-3.54688,336,3.5355,2015-01-18T13:06:35.350Z
3131,50.434227,-3.546906,334,3.5,2015-01-18T13:06:36.347Z
3132,50.434308,-3.54696,333,3.4004,2015-01-18T13:06:39.348Z
3133,50.434333,-3.546981,335,3.2882,2015-01-18T13:06:40.409Z
3134,50.43441,-3.547036,334,3.25,2015-01-18T13:06:43.389Z
3135,50.434429,-3.547051,334,3.25,2015-01-18T13:06:44.367Z
3136,50.434481,-3.547094,331,3.2882,2015-01-18T13:06:46.357Z
3137,50.434509,-3.547126,333,3,2015-01-18T13:06:47.371Z
3138,50.434567,-3.547167,332,3.1623,2015-01-18T13:06:49.358Z
3139,50.434595,-3.547189,330,3.25,2015-01-18T13:06:50.359Z
3140,50.434654,-3.54725,329,3.25,2015-01-18T13:06:52.344Z
3141,50.434677,-3.547272,328,3.25,2015-01-18T13:06:53.344Z
3142,50.434715,-3.547334,316,3.7832,2015-01-18T13:06:55.351Z
3143,50.434736,-3.547378,316,3.7832,2015-01-18T13:06:56.355Z
3144,50.434788,-3.547474,312,3.2882,2015-01-18T13:06:59.349Z
3145,50.434797,-3.547511,306,3.0414,2015-01-18T13:07:00.349Z
3146,50.434825,-3.547632,295,3.75,2015-01-18T13:07:02.348Z
3147,50.434836,-3.547694,289,4.0311,2015-01-18T13:07:03.359Z
3148,50.434848,-3.547747,289,4.0311,2015-01-18T13:07:04.357Z
3149,50.434742,-3.547739,229,4.0311,2015-01-18T13:07:05.349Z
3150,50.434671,-3.547758,213,4,2015-01-18T13:07:07.340Z
3151,50.434639,-3.547781,205,3.7832,2015-01-18T13:07:08.350Z
3152,50.434568,-3.547755,165,2.25,2015-01-18T13:07:12.351Z
3153,50.434558,-3.547719,148,2.25,2015-01-18T13:07:13.351Z
3154,50.434509,-3.547627,138,2.5,2015-01-18T13:07:16.383Z
3155,50.434495,-3.547593,140,2.5,2015-01-18T13:07:17.351Z
3156,50.434418,-3.547541,153,2.5,2015-01-18T13:07:21.359Z
3157,50.434401,-3.547511,153,2.25,2015-01-18T13:07:22.359Z
3158,50.434343,-3.547428,157,2.0616,2015-01-18T13:07:28.358Z
3159,50.434315,-3.547433,163,2.0616,2015-01-18T13:07:29.343Z
3160,50.434239,-3.547375,152,2.75,2015-01-18T13:07:32.347Z
3161,50.434209,-3.547346,150,3.0414,2015-01-18T13:07:33.350Z
3162,50.434143,-3.547271,151,2.5,2015-01-18T13:07:37.341Z
3163,50.434127,-3.547255,152,2.5495,2015-01-18T13:07:38.339Z
3164,50.434086,-3.547173,143,2.5,2015-01-18T13:07:41.360Z
3165,50.434062,-3.547153,147,2.75,2015-01-18T13:07:42.339Z
3166,50.43402,-3.547093,146,3,2015-01-18T13:07:44.351Z
3167,50.433978,-3.547085,150,3,2015-01-18T13:07:45.347Z
3168,50.433904,-3.547026,151,2.75,2015-01-18T13:07:49.355Z
3169,50.433885,-3.547007,150,2.75,2015-01-18T13:07:50.358Z
3170,50.433819,-3.546918,154,2.75,2015-01-18T13:07:54.348Z
3171,50.433797,-3.546902,154,2.75,2015-01-18T13:07:55.341Z
3172,50.433716,-3.54685,158,2.5,2015-01-18T13:08:00.332Z
3173,50.433688,-3.546823,158,2.75,2015-01-18T13:08:01.344Z
3174,50.433634,-3.54678,158,2.75,2015-01-18T13:08:03.352Z
3175,50.433604,-3.54673,151,3,2015-01-18T13:08:04.352Z
3176,50.433541,-3.546686,152,3.25,2015-01-18T13:08:06.342Z
3177,50.433518,-3.546668,154,3.25,2015-01-18T13:08:07.359Z
3178,50.433448,-3.546658,160,3.25,2015-01-18T13:08:09.342Z
3179,50.433422,-3.546647,160,3,2015-01-18T13:08:10.359Z
3180,50.43335,-3.546611,157,3,2015-01-18T13:08:13.344Z
3181,50.433332,-3.546585,153,3,2015-01-18T13:08:14.345Z
3182,50.433276,-3.546533,152,3.25,2015-01-18T13:08:16.352Z
3183,50.433235,-3.546493,154,3.75,2015-01-18T13:08:17.351Z
3184,50.433185,-3.546425,147,3.75,2015-01-18T13:08:19.359Z
3185,50.433147,-3.546386,149,4,2015-01-18T13:08:20.360Z
3186,50.433077,-3.546327,149,3.5,2015-01-18T13:08:23.343Z
3187,50.433063,-3.5463,149,3.25,2015-01-18T13:08:24.344Z
3188,50.433012,-3.546225,142,3.25,2015-01-18T13:08:27.358Z
3189,50.433,-3.546184,141,3,2015-01-18T13:08:28.353Z
3190,50.43294,-3.546129,147,3.0414,2015-01-18T13:08:30.315Z
3191,50.432911,-3.546094,145,3.25,2015-01-18T13:08:31.355Z
3192,50.432832,-3.546037,146,3.5,2015-01-18T13:08:33.350Z
3193,50.432819,-3.546005,144,3.5,2015-01-18T13:08:34.343Z
3194,50.432749,-3.545917,147,3.25,2015-01-18T13:08:37.366Z
3195,50.432727,-3.545907,146,3.25,2015-01-18T13:08:38.356Z
3196,50.432669,-3.545807,142,3.25,2015-01-18T13:08:41.363Z
3197,50.43265,-3.545793,143,3,2015-01-18T13:08:42.357Z
3198,50.432581,-3.545702,139,2.75,2015-01-18T13:08:46.370Z
3199,50.432563,-3.545694,141,2.75,2015-01-18T13:08:47.358Z
3200,50.432516,-3.545592,141,2.75,2015-01-18T13:08:50.341Z
3201,50.432496,-3.545568,141,2.75,2015-01-18T13:08:51.360Z
3202,50.432443,-3.545476,141,3,2015-01-18T13:08:53.350Z
3203,50.432397,-3.545468,146,3.25,2015-01-18T13:08:54.342Z
3204,50.432321,-3.545398,148,3.25,2015-01-18T13:08:57.385Z
3205,50.432298,-3.545381,148,3.25,2015-01-18T13:08:58.350Z
3206,50.432233,-3.545338,149,3.25,2015-01-18T13:09:00.360Z
3207,50.432204,-3.545314,149,3.5,2015-01-18T13:09:01.330Z
3208,50.432138,-3.545239,144,4,2015-01-18T13:09:03.341Z
3209,50.432105,-3.545214,145,4,2015-01-18T13:09:04.343Z
3210,50.432046,-3.545139,146,4,2015-01-18T13:09:06.344Z
3211,50.431982,-3.545096,149,4,2015-01-18T13:09:08.371Z
3212,50.431925,-3.545039,148,4,2015-01-18T13:09:10.350Z
3213,50.43189,-3.545015,151,4,2015-01-18T13:09:11.342Z
3214,50.431821,-3.544931,150,3.75,2015-01-18T13:09:14.350Z
3215,50.431799,-3.544897,150,3.75,2015-01-18T13:09:15.350Z
3216,50.431767,-3.544848,149,3.5,2015-01-18T13:09:17.359Z
3217,50.43173,-3.544798,148,3.75,2015-01-18T13:09:18.350Z
3218,50.431683,-3.544704,145,3.5,2015-01-18T13:09:20.353Z
3219,50.431679,-3.544666,143,3.5,2015-01-18T13:09:21.320Z
3220,50.431612,-3.54458,143,3.25,2015-01-18T13:09:24.345Z
3221,50.431587,-3.544553,143,3.25,2015-01-18T13:09:25.345Z
3222,50.43152,-3.54456,152,3,2015-01-18T13:09:27.342Z
3223,50.431489,-3.54452,148,3.25,2015-01-18T13:09:28.344Z
3224,50.431433,-3.544465,145,3.5,2015-01-18T13:09:30.377Z
3225,50.431402,-3.54445,147,3.75,2015-01-18T13:09:31.326Z
3226,50.431354,-3.54437,144,3.5,2015-01-18T13:09:34.351Z
3227,50.431328,-3.544362,145,3.25,2015-01-18T13:09:35.343Z
3228,50.431267,-3.5443,149,3,2015-01-18T13:09:38.359Z
3229,50.431249,-3.544255,149,3,2015-01-18T13:09:39.353Z
3230,50.431195,-3.544159,143,3,2015-01-18T13:09:42.350Z
3231,50.43119,-3.544127,142,2.75,2015-01-18T13:09:43.343Z
3232,50.431135,-3.5441,147,2.5,2015-01-18T13:09:47.356Z
3233,50.431092,-3.544099,154,2.5495,2015-01-18T13:09:48.358Z
3234,50.431027,-3.544048,153,2.75,2015-01-18T13:09:50.349Z
3235,50.431003,-3.544029,153,2.75,2015-01-18T13:09:51.348Z
3236,50.430961,-3.543933,140,3.25,2015-01-18T13:09:53.351Z
3237,50.430938,-3.543904,139,3.5,2015-01-18T13:09:54.351Z
3238,50.430874,-3.543845,138,3.25,2015-01-18T13:09:57.342Z
3239,50.430854,-3.54381,137,3.25,2015-01-18T13:09:58.342Z
3240,50.430772,-3.543774,150,3,2015-01-18T13:10:01.359Z
3241,50.430743,-3.543755,150,3.25,2015-01-18T13:10:02.345Z
3242,50.430694,-3.54367,142,3.5,2015-01-18T13:10:04.352Z
3243,50.430649,-3.543618,143,3.5,2015-01-18T13:10:05.343Z
3244,50.430579,-3.543531,146,3.25,2015-01-18T13:10:09.346Z
3245,50.430558,-3.543496,144,3.25,2015-01-18T13:10:10.348Z
3246,50.430489,-3.543452,150,3,2015-01-18T13:10:13.326Z
3247,50.430474,-3.543445,155,2.75,2015-01-18T13:10:14.333Z
3248,50.430414,-3.543416,155,3,2015-01-18T13:10:17.348Z
3249,50.430386,-3.543398,154,3,2015-01-18T13:10:18.342Z
3250,50.430323,-3.543351,155,3.25,2015-01-18T13:10:20.418Z
3251,50.430303,-3.543318,151,3.25,2015-01-18T13:10:21.359Z
3252,50.430256,-3.543237,149,3.25,2015-01-18T13:10:23.343Z
3253,50.430234,-3.543217,149,3.25,2015-01-18T13:10:24.338Z
3254,50.430158,-3.543159,151,3.25,2015-01-18T13:10:27.350Z
3255,50.430136,-3.543143,152,3.25,2015-01-18T13:10:28.338Z
3256,50.430067,-3.543065,146,3.25,2015-01-18T13:10:31.343Z
3257,50.430044,-3.54304,146,3.25,2015-01-18T13:10:32.346Z
3258,50.42997,-3.542977,150,2.75,2015-01-18T13:10:35.351Z
3259,50.429955,-3.542998,154,2.5,2015-01-18T13:10:36.342Z
3260,50.4299,-3.542933,148,3,2015-01-18T13:10:38.332Z
3261,50.429869,-3.5429,148,3.25,2015-01-18T13:10:39.342Z
3262,50.429816,-3.54283,147,3,2015-01-18T13:10:42.360Z
3263,50.429787,-3.542831,154,2.75,2015-01-18T13:10:43.358Z
3264,50.429722,-3.542735,153,2.75,2015-01-18T13:10:47.356Z
3265,50.429707,-3.542716,151,2.75,2015-01-18T13:10:48.350Z
3266,50.429644,-3.542637,146,3.25,2015-01-18T13:10:50.358Z
3267,50.429619,-3.542622,148,3,2015-01-18T13:10:51.352Z
3268,50.429558,-3.542606,159,2.5495,2015-01-18T13:10:54.357Z
3269,50.429497,-3.54255,154,3,2015-01-18T13:10:56.331Z
3270,50.429448,-3.542429,151,3.5,2015-01-18T13:10:57.343Z
3271,50.429405,-3.542384,152,3.75,2015-01-18T13:10:58.360Z
3272,50.429361,-3.542359,156,3.75,2015-01-18T13:10:59.353Z
3273,50.429319,-3.542298,158,3.2882,2015-01-18T13:11:02.349Z
3274,50.429279,-3.542268,159,3.5355,2015-01-18T13:11:03.365Z
3275,50.42922,-3.542189,152,3.75,2015-01-18T13:11:05.359Z
3276,50.42919,-3.542164,152,3.75,2015-01-18T13:11:06.358Z
3277,50.429146,-3.542081,142,3.25,2015-01-18T13:11:09.342Z
3278,50.429133,-3.54205,142,3,2015-01-18T13:11:10.341Z
3279,50.429068,-3.541977,143,3,2015-01-18T13:11:12.351Z
3280,50.429046,-3.541952,143,3,2015-01-18T13:11:13.350Z
3281,50.429005,-3.541846,130,3.5,2015-01-18T13:11:14.353Z
3282,50.428978,-3.541795,125,3.75,2015-01-18T13:11:15.342Z
3283,50.429019,-3.541714,85,2.5,2015-01-18T13:11:19.365Z
3284,50.429048,-3.541687,72,2.5,2015-01-18T13:11:20.350Z
3285,50.429115,-3.541609,49,2.5,2015-01-18T13:11:23.343Z
3286,50.429137,-3.541583,47,2.75,2015-01-18T13:11:24.342Z
3287,50.429178,-3.541527,44,2.75,2015-01-18T13:11:26.343Z
3288,50.42922,-3.541497,38,3,2015-01-18T13:11:27.344Z
3289,50.429258,-3.541599,300,2.2361,2015-01-18T13:11:33.368Z
3290,50.429288,-3.541629,297,1.82,2015-01-18T13:11:34.369Z
3291,50.429333,-3.541724,306,1.75,2015-01-18T13:11:40.356Z
3292,50.429344,-3.541746,304,2,2015-01-18T13:11:41.356Z
3293,50.429405,-3.541847,298,2.75,2015-01-18T13:11:44.355Z
3294,50.429423,-3.541885,299,2.5,2015-01-18T13:11:45.349Z
3295,50.429467,-3.541984,305,2.75,2015-01-18T13:11:49.420Z
3296,50.42948,-3.542012,305,3.0414,2015-01-18T13:11:50.359Z
3297,50.42951,-3.542098,305,3.0414,2015-01-18T13:11:52.360Z
3298,50.429526,-3.542147,304,3.0414,2015-01-18T13:11:53.349Z
3299,50.429562,-3.542225,309,3,2015-01-18T13:11:55.342Z
3300,50.42958,-3.542259,309,3.2882,2015-01-18T13:11:56.355Z
3301,50.429616,-3.542321,311,3,2015-01-18T13:11:58.359Z
3302,50.429646,-3.542354,313,3.5355,2015-01-18T13:11:59.350Z
3303,50.429707,-3.54243,315,3.25,2015-01-18T13:12:02.342Z
3304,50.42972,-3.542466,312,3.25,2015-01-18T13:12:03.343Z
3305,50.429764,-3.542552,312,3.2882,2015-01-18T13:12:06.351Z
3306,50.429775,-3.542599,311,3.25,2015-01-18T13:12:07.374Z
3307,50.429806,-3.542672,311,2.75,2015-01-18T13:12:10.347Z
3308,50.429825,-3.542717,308,3,2015-01-18T13:12:11.358Z
3309,50.429845,-3.542755,309,3,2015-01-18T13:12:12.321Z
3310,50.429895,-3.542825,311,3.5,2015-01-18T13:12:13.358Z
3311,50.429951,-3.542934,309,3.5355,2015-01-18T13:12:15.350Z
3312,50.429971,-3.542979,308,3.5,2015-01-18T13:12:16.351Z
3313,50.430029,-3.543084,305,3.25,2015-01-18T13:12:19.359Z
3314,50.430045,-3.543147,303,3.2882,2015-01-18T13:12:20.358Z
3315,50.430074,-3.543258,301,3.25,2015-01-18T13:12:23.341Z
3316,50.430089,-3.543296,301,3.25,2015-01-18T13:12:24.348Z
3317,50.430132,-3.543383,303,3.75,2015-01-18T13:12:26.357Z
3318,50.43015,-3.543426,303,3.75,2015-01-18T13:12:27.357Z
3319,50.430189,-3.543552,303,3.75,2015-01-18T13:12:30.365Z
3320,50.430231,-3.54362,308,4,2015-01-18T13:12:31.357Z
3321,50.430303,-3.54366,312,2.75,2015-01-18T13:12:34.359Z
3322,50.430327,-3.543699,313,3.2882,2015-01-18T13:12:35.356Z
3323,50.430372,-3.54378,313,3.25,2015-01-18T13:12:39.368Z
3324,50.430393,-3.543803,313,3.25,2015-01-18T13:12:40.353Z
3325,50.43044,-3.543901,315,2.5495,2015-01-18T13:12:44.349Z
3326,50.430456,-3.543933,316,2.5495,2015-01-18T13:12:45.332Z
3327,50.430505,-3.54399,318,3.25,2015-01-18T13:12:47.342Z
3328,50.430532,-3.544022,317,3.25,2015-01-18T13:12:48.356Z
3329,50.430579,-3.544132,314,3.0414,2015-01-18T13:12:51.368Z
3330,50.430595,-3.544149,316,2.7951,2015-01-18T13:12:52.368Z
3331,50.430649,-3.544217,321,3.0414,2015-01-18T13:12:54.320Z
3332,50.430669,-3.544241,322,3,2015-01-18T13:12:55.355Z
3333,50.430744,-3.544308,324,2.7951,2015-01-18T13:12:58.347Z
3334,50.43077,-3.544338,323,3,2015-01-18T13:12:59.376Z
3335,50.430827,-3.544429,318,2.3049,2015-01-18T13:13:03.358Z
3336,50.430848,-3.544447,321,2.25,2015-01-18T13:13:04.362Z
3337,50.430915,-3.544533,327,2.7951,2015-01-18T13:13:08.366Z
3338,50.430934,-3.544554,327,2.75,2015-01-18T13:13:09.354Z
3339,50.430993,-3.544605,326,2.5495,2015-01-18T13:13:12.368Z
3340,50.431013,-3.544626,327,2.5495,2015-01-18T13:13:13.349Z
3341,50.431065,-3.54468,328,2.25,2015-01-18T13:13:16.358Z
3342,50.431106,-3.544687,328,2.7951,2015-01-18T13:13:17.357Z
3343,50.431171,-3.544776,314,2.3049,2015-01-18T13:13:21.343Z
3344,50.431184,-3.544797,316,2.25,2015-01-18T13:13:22.351Z
3345,50.431236,-3.544864,321,2.25,2015-01-18T13:13:25.342Z
3346,50.431256,-3.544885,322,2.5495,2015-01-18T13:13:26.444Z
3347,50.431325,-3.544934,335,2.0616,2015-01-18T13:13:30.367Z
3348,50.431342,-3.544937,336,2.0616,2015-01-18T13:13:31.350Z
3349,50.431403,-3.544994,330,2.5495,2015-01-18T13:13:34.341Z
3350,50.431418,-3.545018,329,2.3049,2015-01-18T13:13:35.357Z
3351,50.431498,-3.54507,334,2.3049,2015-01-18T13:13:39.388Z
3352,50.431517,-3.545102,326,2.6926,2015-01-18T13:13:40.350Z
3353,50.431586,-3.545158,333,2.7951,2015-01-18T13:13:43.355Z
3354,50.431605,-3.545178,329,2.5,2015-01-18T13:13:44.382Z
3355,50.43167,-3.545244,329,2.75,2015-01-18T13:13:47.359Z
3356,50.431686,-3.545261,329,2.75,2015-01-18T13:13:48.351Z
3357,50.431752,-3.545329,328,3,2015-01-18T13:13:51.373Z
3358,50.431777,-3.545351,332,3,2015-01-18T13:13:52.351Z
3359,50.431832,-3.545401,331,3,2015-01-18T13:13:54.341Z
3360,50.431854,-3.545423,331,2.75,2015-01-18T13:13:55.357Z
3361,50.431924,-3.545496,329,2.75,2015-01-18T13:13:59.351Z
3362,50.431947,-3.545523,328,2.75,2015-01-18T13:14:00.351Z
3363,50.432013,-3.545588,329,2.75,2015-01-18T13:14:03.339Z
3364,50.432035,-3.545598,332,2.75,2015-01-18T13:14:04.341Z
3365,50.432095,-3.545654,331,2.5,2015-01-18T13:14:07.350Z
3366,50.432116,-3.545671,331,2.5,2015-01-18T13:14:08.350Z
3367,50.432196,-3.545732,332,2.5,2015-01-18T13:14:12.354Z
3368,50.432212,-3.545755,329,2.5,2015-01-18T13:14:13.350Z
3369,50.432279,-3.545812,331,2.75,2015-01-18T13:14:16.357Z
3370,50.432298,-3.545831,330,2.5,2015-01-18T13:14:17.343Z
3371,50.432357,-3.545891,329,2.5,2015-01-18T13:14:20.334Z
3372,50.432378,-3.545909,330,2.5,2015-01-18T13:14:21.341Z
3373,50.432447,-3.545969,335,3.1623,2015-01-18T13:14:24.368Z
3374,50.432472,-3.545987,335,3.1623,2015-01-18T13:14:25.357Z
3375,50.432548,-3.546055,328,2.5495,2015-01-18T13:14:29.342Z
3376,50.432566,-3.546071,327,2.5,2015-01-18T13:14:30.341Z
3377,50.432628,-3.546135,324,2.75,2015-01-18T13:14:33.356Z
3378,50.432648,-3.546169,321,2.7951,2015-01-18T13:14:34.356Z
3379,50.432711,-3.546236,330,2.7951,2015-01-18T13:14:37.352Z
3380,50.432734,-3.546262,327,3.0414,2015-01-18T13:14:38.349Z
3381,50.432798,-3.546329,332,2.75,2015-01-18T13:14:41.358Z
3382,50.432821,-3.546354,329,2.7951,2015-01-18T13:14:42.350Z
3383,50.432882,-3.546412,329,2.5,2015-01-18T13:14:45.330Z
3384,50.4329,-3.546425,331,2.5,2015-01-18T13:14:46.349Z
3385,50.43296,-3.546476,329,2.5,2015-01-18T13:14:49.359Z
3386,50.432979,-3.546491,329,2.5,2015-01-18T13:14:50.359Z
3387,50.433042,-3.546536,328,2.5,2015-01-18T13:14:53.342Z
3388,50.433062,-3.546564,328,2.5,2015-01-18T13:14:54.350Z
3389,50.433123,-3.546611,332,2.5,2015-01-18T13:14:57.356Z
3390,50.433141,-3.546636,326,2.5,2015-01-18T13:14:58.342Z
3391,50.433202,-3.546702,327,2.75,2015-01-18T13:15:01.343Z
3392,50.433229,-3.54672,325,3.0414,2015-01-18T13:15:02.349Z
3393,50.4333,-3.546792,328,2.5495,2015-01-18T13:15:06.350Z
3394,50.43332,-3.546809,328,2.3049,2015-01-18T13:15:07.338Z
3395,50.433381,-3.54686,333,2.4622,2015-01-18T13:15:10.367Z
3396,50.433403,-3.546865,334,2.4622,2015-01-18T13:15:11.351Z
3397,50.433471,-3.546919,328,2.6926,2015-01-18T13:15:15.340Z
3398,50.433492,-3.546944,328,2.5495,2015-01-18T13:15:16.357Z
3399,50.433561,-3.547032,316,2.3049,2015-01-18T13:15:20.376Z
3400,50.433571,-3.547047,316,2.25,2015-01-18T13:15:21.398Z
3401,50.433595,-3.547162,278,2.3049,2015-01-18T13:15:25.350Z
3402,50.433587,-3.547198,277,2.7951,2015-01-18T13:15:26.362Z
3403,50.433587,-3.547306,274,3.6401,2015-01-18T13:15:28.349Z
3404,50.433572,-3.547373,268,3.881,2015-01-18T13:15:29.350Z
3405,50.433526,-3.547489,247,2.5495,2015-01-18T13:15:33.350Z
3406,50.433521,-3.547533,250,2.7951,2015-01-18T13:15:34.342Z
3407,50.433511,-3.547625,256,3.25,2015-01-18T13:15:36.342Z
3408,50.433498,-3.547673,258,3.5355,2015-01-18T13:15:37.378Z
3409,50.433484,-3.547797,258,3,2015-01-18T13:15:40.359Z
3410,50.433495,-3.547842,266,3,2015-01-18T13:15:41.365Z
3411,50.433499,-3.547952,266,3.25,2015-01-18T13:15:43.350Z
3412,50.433507,-3.547983,269,3,2015-01-18T13:15:44.368Z
3413,50.4335,-3.548113,265,2.5495,2015-01-18T13:15:49.349Z
3414,50.433495,-3.548153,263,3,2015-01-18T13:15:50.431Z
3415,50.433475,-3.548283,262,3.5355,2015-01-18T13:15:53.350Z
3416,50.433481,-3.548332,263,3.5355,2015-01-18T13:15:54.421Z
3417,50.433475,-3.548444,265,3.7832,2015-01-18T13:15:56.368Z
3418,50.433473,-3.548496,265,3.7832,2015-01-18T13:15:57.364Z
3419,50.43345,-3.548628,264,3.0414,2015-01-18T13:16:00.342Z
3420,50.433432,-3.548669,265,3.25,2015-01-18T13:16:01.350Z
3421,50.433422,-3.5488,266,3.25,2015-01-18T13:16:04.349Z
3422,50.43343,-3.54885,268,3.25,2015-01-18T13:16:05.358Z
3423,50.433392,-3.548957,257,3.0414,2015-01-18T13:16:08.339Z
3424,50.433389,-3.548994,256,2.75,2015-01-18T13:16:09.341Z
3425,50.433383,-3.549069,257,2.75,2015-01-18T13:16:11.350Z
3426,50.433386,-3.549138,260,3.2882,2015-01-18T13:16:12.333Z
3427,50.43339,-3.549264,259,3.7832,2015-01-18T13:16:14.356Z
3428,50.433387,-3.549312,260,3.7832,2015-01-18T13:16:15.359Z
3429,50.43338,-3.549448,260,3.5,2015-01-18T13:16:18.362Z
3430,50.433363,-3.549479,252,3.0414,2015-01-18T13:16:19.356Z
3431,50.433357,-3.549587,262,3.5,2015-01-18T13:16:21.350Z
3432,50.433352,-3.549644,267,3.7832,2015-01-18T13:16:22.358Z
3433,50.433355,-3.549766,268,3.5,2015-01-18T13:16:25.350Z
3434,50.43335,-3.5498,262,3.2882,2015-01-18T13:16:26.341Z
3435,50.433339,-3.549911,260,3,2015-01-18T13:16:29.358Z
3436,50.433335,-3.549952,260,3,2015-01-18T13:16:30.338Z
3437,50.433316,-3.550067,258,2.7951,2015-01-18T13:16:33.352Z
3438,50.433325,-3.550119,266,3,2015-01-18T13:16:34.359Z
3439,50.433318,-3.550234,258,2.5495,2015-01-18T13:16:38.358Z
